1135000000,-9.25788097949806
1137500000,-9.27538635611183
1140000000,-9.2958398676887
1142500000,-9.31424493397071
1145000000,-9.32890338817802
1147500000,-9.34748194810682
1150000000,-9.35814106963137
1152500000,-9.37814797318326
1155000000,-9.38933705602043
1157500000,-9.39882305939277
1160000000,-9.40455657485033
1162500000,-9.41469487318849
1165000000,-9.43190644069817
1167500000,-9.4439723105646
1170000000,-9.44900884840545
1172500000,-9.46085489537057
1175000000,-9.4675767373677
1177500000,-9.49358478598972
1180000000,-9.50178400978015
1182500000,-9.51128371434714
1185000000,-9.54395280718957
1187500000,-9.5567293387832
1190000000,-9.56774949982594
1192500000,-9.59341714408643
1195000000,-9.6012392524888
1197500000,-9.6097727815286
1200000000,-9.63276061571721
1202500000,-9.64397686213355
1205000000,-9.65800695381121
1207500000,-9.67306734281948
1210000000,-9.69172028111044
1212500000,-9.70854697904977
1215000000,-9.73536032520543
1217500000,-9.75849267730646
1220000000,-9.77317804478094
1222500000,-9.79256670067165
1225000000,-9.81305099448838
1227500000,-9.84226393154368
1230000000,-9.85726893316811
1232500000,-9.88427193456882
1235000000,-9.90001218887919
1237500000,-9.9102239782371
1240000000,-9.92473357274698
1242500000,-9.93895321208773
1245000000,-9.95011238942807
1247500000,-9.96949109603096
1250000000,-9.98638640967481
1252500000,-9.99064996828913
1255000000,-9.9959811177018
1257500000,-10.0163202553486
1260000000,-10.0170882273304
1262500000,-10.0244434383613
1265000000,-10.0462270769411
1267500000,-10.0568612970606
1270000000,-10.0702056216689
1272500000,-10.0764953311392
1275000000,-10.0848274925818
1277500000,-10.1130697969052
1280000000,-10.114694473312
1282500000,-10.1214347577873
1285000000,-10.1377656585842
1287500000,-10.1474318480526
1290000000,-10.1673560438431
1292500000,-10.1785319942779
1295000000,-10.2069545738592
1297500000,-10.2206552444178
1300000000,-10.2501396369896
1302500000,-10.2611602443059
1305000000,-10.3028329645621
1307500000,-10.3178273583878
1310000000,-10.3406059794327
1312500000,-10.3710572669882
1315000000,-10.3823174670899
1317500000,-10.405495714235
1320000000,-10.4273915880153
1322500000,-10.4380342694725
1325000000,-10.4515913862
1327500000,-10.4662274798343
1330000000,-10.4807098043993
1332500000,-10.4959869486159
1335000000,-10.5107782389903
1337500000,-10.5309828962771
1340000000,-10.5537612240455
1342500000,-10.5628362865596
1345000000,-10.5972478897426
1347500000,-10.6169508919262
1350000000,-10.6461490414363
1352500000,-10.6590709322878
1355000000,-10.676879034293
1357500000,-10.6860089414587
1360000000,-10.692941001965
1362500000,-10.6897370097271
1365000000,-10.6977073489114
1367500000,-10.7130526895035
1370000000,-10.7073951445536
1372500000,-10.7146621021052
1375000000,-10.7299685029253
1377500000,-10.7407389208926
1380000000,-10.7642924220276
1382500000,-10.7870659086233
1385000000,-10.8144856891657
1387500000,-10.8384690514696
1390000000,-10.8789603182401
1392500000,-10.9042663212763
1395000000,-10.938562915627
1397500000,-10.9587359155962
1400000000,-10.9828721111868
1402500000,-11.0039107547122
1405000000,-11.0187796367899
1407500000,-11.025962075344
1410000000,-11.0370128630108
1412500000,-11.0459462675412
1415000000,-11.0561039716212
1417500000,-11.0728579772416
1420000000,-11.0910373291208
1422500000,-11.0975958271544
1425000000,-11.1315270445592
1427500000,-11.1526386667468
1430000000,-11.1842127452361
1432500000,-11.2169972797524
1435000000,-11.2305940985168
1437500000,-11.2530521126551
1440000000,-11.2679112540105
1442500000,-11.2835171314705
1445000000,-11.2946726775902
1447500000,-11.3022803989091
1450000000,-11.316289337036
1452500000,-11.3239109877499
1455000000,-11.3290430765748
1457500000,-11.3473083067948
1460000000,-11.3610289803198
1462500000,-11.3797309811221
1465000000,-11.4034172902156
1467500000,-11.4248574289828
1470000000,-11.4436404112783
1472500000,-11.4806102953885
1475000000,-11.502883535183
1477500000,-11.5304806845104
1480000000,-11.5554924315347
1482500000,-11.5764133899544
1485000000,-11.5850843342443
1487500000,-11.6085257734916
1490000000,-11.623981926827
1492500000,-11.6286033169656
1495000000,-11.6420135120924
1497500000,-11.6437771451823
1500000000,-11.6618577643517
1502500000,-11.6805213235498
1505000000,-11.6987088673018
1507500000,-11.7213010817002
1510000000,-11.7520929171032
1512500000,-11.7785646399979
1515000000,-11.8052656115591
1517500000,-11.8328200061774
1520000000,-11.8535465553335
1522500000,-11.8672449666981
1525000000,-11.8838252031551
1527500000,-11.900987571087
1530000000,-11.9058336536385
1532500000,-11.9237080194316
1535000000,-11.9343376578277
1537500000,-11.9349880628015
1540000000,-11.95377899223
1542500000,-11.9606766717687
1545000000,-11.9908536797032
1547500000,-12.0068934867784
1550000000,-12.0289802023236
1552500000,-12.0599108414009
1555000000,-12.091791508978
1557500000,-12.1112924905245
1560000000,-12.1338494470419
1562500000,-12.1673845357028
1565000000,-12.1768644442978
1567500000,-12.1992533886448
1570000000,-12.2185862004616
1572500000,-12.2215408531885
1575000000,-12.242533968207
1577500000,-12.2558348618737
1580000000,-12.2690788019161
1582500000,-12.2829781398388
1585000000,-12.3080128625079
1587500000,-12.331054391067
1590000000,-12.3554806590845
1592500000,-12.3750101621674
1595000000,-12.4115773635761
1597500000,-12.4371684517394
1600000000,-12.4521689668167
1602500000,-12.4643777350783
1605000000,-12.4975645134939
1607500000,-12.5079676022084
1610000000,-12.5255829187085
1612500000,-12.5534782689717
1615000000,-12.5588183446148
1617500000,-12.5803597187853
1620000000,-12.5970041755648
1622500000,-12.6101988166223
1625000000,-12.621160038186
1627500000,-12.6326671019649
1630000000,-12.6674047411145
1632500000,-12.6964395713655
1635000000,-12.7169808856579
1637500000,-12.7546653673213
1640000000,-12.7704642314083
1642500000,-12.7917440752158
1645000000,-12.8131469002141
1647500000,-12.8354416787241
1650000000,-12.8604538936803
1652500000,-12.8806446435019
1655000000,-12.8994345102999
1657500000,-12.9095765484678
1660000000,-12.9317870271939
1662500000,-12.9573850633856
1665000000,-12.9826455056278
1667500000,-13.0203498566255
1670000000,-13.04522962598
1672500000,-13.064393189678
1675000000,-13.0889167333427
1677500000,-13.1078908652401
1680000000,-13.1221608614156
1682500000,-13.1506760505529
1685000000,-13.1487953744251
1687500000,-13.174284687032
1690000000,-13.1878032727739
1692500000,-13.2041430896438
1695000000,-13.2380962726153
1697500000,-13.2485053979477
1700000000,-13.2655328652183
1702500000,-13.2918667164081
1705000000,-13.3187405136227
1707500000,-13.3402397550607
1710000000,-13.373096341014
1712500000,-13.4023040507918
1715000000,-13.4346620623372
1717500000,-13.4595264661259
1720000000,-13.498802717988
1722500000,-13.5189681685724
1725000000,-13.5436418248
1727500000,-13.5675012709134
1730000000,-13.5733724065711
1732500000,-13.5892152332884
1735000000,-13.6127695090845
1737500000,-13.6248403453924
1740000000,-13.6382253089788
1742500000,-13.6663218364653
1745000000,-13.6880103889053
1747500000,-13.7071866691558
1750000000,-13.7272123870237
1752500000,-13.7614621146532
1755000000,-13.7992386693526
1757500000,-13.8133472805749
1760000000,-13.8477576256243
1762500000,-13.8875453372719
1765000000,-13.905765341313
1767500000,-13.9211992439338
1770000000,-13.9611217754817
1772500000,-13.967963772478
1775000000,-13.9896740334049
1777500000,-14.0219730143565
1780000000,-14.022326835472
1782500000,-14.0272222211096
1785000000,-14.0412094327814
1787500000,-14.0530839879084
1790000000,-14.0901676252698
1792500000,-14.094726885193
1795000000,-14.1318851935688
1797500000,-14.1631363827582
1800000000,-14.182578469019
1802500000,-14.2032015395454
1805000000,-14.2522556862023
1807500000,-14.2999299763757
1810000000,-14.3211758514036
1812500000,-14.3487699539276
1815000000,-14.3865978346111
1817500000,-14.406420956238
1820000000,-14.4275482784443
1822500000,-14.4395753096985
1825000000,-14.4651143797438
1827500000,-14.4843988520335
1830000000,-14.4908560646353
1832500000,-14.4979717429265
1835000000,-14.5214537722609
1837500000,-14.545999464236
1840000000,-14.5603946618976
1842500000,-14.5900470659588
1845000000,-14.6230263909701
1847500000,-14.6397718259741
1850000000,-14.6759088132608
1852500000,-14.7165976402885
1855000000,-14.7472961001167
1857500000,-14.7852224446274
1860000000,-14.8037690617403
1862500000,-14.8441188012551
1865000000,-14.8672832677257
1867500000,-14.8940111346142
1870000000,-14.9255933128841
1872500000,-14.936564744483
1875000000,-14.9660254133451
1877500000,-14.9827008937638
1880000000,-14.9886056890868
1882500000,-15.0054998291645
1885000000,-15.0285144692773
1887500000,-15.059767516552
1890000000,-15.0932125223466
1892500000,-15.0982933487438
1895000000,-15.1295901100111
1897500000,-15.1651334977535
1900000000,-15.194825378384
1902500000,-15.2439699019229
1905000000,-15.2591752984582
1907500000,-15.2851221116762
1910000000,-15.3302166087645
1912500000,-15.3432095773733
1915000000,-15.3667875768238
1917500000,-15.398494822171
1920000000,-15.4245675673691
1922500000,-15.4410184104185
1925000000,-15.4565119445299
1927500000,-15.4650571829706
1930000000,-15.5156588364913
1932500000,-15.5320311459539
1935000000,-15.5579109476919
1937500000,-15.5893721940822
1940000000,-15.6166451246024
1942500000,-15.6502241442483
1945000000,-15.678946018069
1947500000,-15.714297848889
1950000000,-15.7298925156202
1952500000,-15.7799237319999
1955000000,-15.8193134129584
1957500000,-15.8631454668414
1960000000,-15.8690520186829
1962500000,-15.9011548148848
1965000000,-15.922586139856
1967500000,-15.930508507751
1970000000,-15.9685256902453
1972500000,-15.9901742780868
1975000000,-15.9976421843874
1977500000,-16.0342761037572
1980000000,-16.072319490367
1982500000,-16.0944231210484
1985000000,-16.1398660787769
1987500000,-16.1562855931783
1990000000,-16.1853478541132
1992500000,-16.2265927697793
1995000000,-16.2603815707735
1997500000,-16.2714847222513
2000000000,-16.3191876351041
2002500000,-16.3639861443327
2005000000,-16.3796560816753
2007500000,-16.3925009010722
2010000000,-16.4502062016197
2012500000,-16.4515568550607
2015000000,-16.4944819165281
2017500000,-16.5157944759679
2020000000,-16.5495300863825
2022500000,-16.5847879620596
2025000000,-16.5899691979018
2027500000,-16.6035611671171
2030000000,-16.6674436911929
2032500000,-16.7118051060424
2035000000,-16.7271516218713
2037500000,-16.7610307393323
2040000000,-16.7964514548534
2042500000,-16.8353835275701
2045000000,-16.8600702244331
2047500000,-16.8955523603804
2050000000,-16.932078998898
2052500000,-16.9620164661742
2055000000,-16.9926988429093
2057500000,-17.0144422938825
2060000000,-17.0535330972533
2062500000,-17.0635111711808
2065000000,-17.111717297247
2067500000,-17.1471096780855
2070000000,-17.1675774149419
2072500000,-17.1913995397394
2075000000,-17.2351317285476
2077500000,-17.2504633506748
2080000000,-17.2840422942578
2082500000,-17.3278469071045
2085000000,-17.3404139100533
2087500000,-17.3916258114203
2090000000,-17.393877027236
2092500000,-17.4391947681677
2095000000,-17.4797062930964
2097500000,-17.5208522147357
2100000000,-17.5390394066264
2102500000,-17.5669861021682
2105000000,-17.59626212213
2107500000,-17.6366381771214
2110000000,-17.6769761305233
2112500000,-17.7073607770667
2115000000,-17.7416450180303
2117500000,-17.7788479731121
2120000000,-17.8196253949187
2122500000,-17.8577803973045
2125000000,-17.8853443181425
2127500000,-17.9228660266004
2130000000,-17.9694335873776
2132500000,-18.0011741022691
2135000000,-18.038471803328
2137500000,-18.0645384240793
2140000000,-18.1022233391065
2142500000,-18.1339470219779
2145000000,-18.168034930799
2147500000,-18.1994928530809
2150000000,-18.2447196001096
2152500000,-18.2576416094532
2155000000,-18.3020342593379
2157500000,-18.3330366453422
2160000000,-18.3391062464603
2162500000,-18.3828277411516
2165000000,-18.4151116537392
2167500000,-18.4597291789427
2170000000,-18.482863709176
2172500000,-18.5343294878404
2175000000,-18.5608205642495
2177500000,-18.5954960046128
2180000000,-18.6129224135835
2182500000,-18.6524379652816
2185000000,-18.693553827403
2187500000,-18.7361813076407
2190000000,-18.7607272979028
2192500000,-18.7875133812589
2195000000,-18.836161450406
2197500000,-18.8739805040744
2200000000,-18.8989311262355
2202500000,-18.9636321153323
2205000000,-18.9887455290706
2207500000,-19.0226600196719
2210000000,-19.0635113520627
2212500000,-19.1118619650731
2215000000,-19.162257443279
2217500000,-19.1850425790432
2220000000,-19.2377562355953
2222500000,-19.267890282001
2225000000,-19.3112868822186
2227500000,-19.3370133091186
2230000000,-19.3850294603739
2232500000,-19.4282297426917
2235000000,-19.4627805636727
2237500000,-19.5097675080678
2240000000,-19.5432628848096
2242500000,-19.5851889489118
2245000000,-19.6099358272698
2247500000,-19.6508502954221
2250000000,-19.6869917770668
2252500000,-19.7181696320805
2255000000,-19.7545523509154
2257500000,-19.771500807918
2260000000,-19.8055375724648
2262500000,-19.833130146982
2265000000,-19.877958576479
2267500000,-19.9124157398652
2270000000,-19.9676965588069
2272500000,-20.0096332539376
2275000000,-20.0631579829702
2277500000,-20.0969660600688
2280000000,-20.1563535081266
2282500000,-20.1966699599844
2285000000,-20.2492588974104
2287500000,-20.3122011421761
2290000000,-20.3653996329241
2292500000,-20.4180501402266
2295000000,-20.4452376405973
2297500000,-20.5197361510134
2300000000,-20.538934964419
2302500000,-20.5705477572407
2305000000,-20.5976684440322
2307500000,-20.6642983638272
2310000000,-20.6813687746304
2312500000,-20.721650839562
2315000000,-20.7605125084558
2317500000,-20.7986228237817
2320000000,-20.8304610548873
2322500000,-20.8791245793104
2325000000,-20.9253433355639
2327500000,-21.015770951968
2330000000,-21.0678864138862
2332500000,-21.1154518344573
2335000000,-21.1735127914085
2337500000,-21.2096151061046
2340000000,-21.2490019480165
2342500000,-21.3100001246183
2345000000,-21.3486409725349
2347500000,-21.3772559872974
2350000000,-21.4060652585152
2352500000,-21.4252893017851
2355000000,-21.4601864993632
2357500000,-21.5024944442042
2360000000,-21.5288067745404
2362500000,-21.5727892539838
2365000000,-21.6262773576776
2367500000,-21.6470154331625
2370000000,-21.7188755209721
2372500000,-21.7818158809647
2375000000,-21.8214966319059
2377500000,-21.8908388893877
2380000000,-21.9732684967491
2382500000,-21.986531128302
2385000000,-22.0484694277729
2387500000,-22.1332127932684
2390000000,-22.2032835070545
2392500000,-22.2111078988591
2395000000,-22.2697793756549
2397500000,-22.3335880488623
2400000000,-22.3596033358445
2402500000,-22.4087389999198
2405000000,-22.4654484614866
2407500000,-22.4888521517687
2410000000,-22.5822131331759
2412500000,-22.6271540132392
2415000000,-22.6894809996105
2417500000,-22.7705256555771
2420000000,-22.8183846479509
2422500000,-22.8952096552858
2425000000,-22.9438451823108
2427500000,-23.0157950933773
2430000000,-23.0735230967227
2432500000,-23.1377932947976
2435000000,-23.1730920202323
2437500000,-23.2294251377111
2440000000,-23.2810072076099
2442500000,-23.3251322270117
2445000000,-23.3523781800612
2447500000,-23.3889159992658
2450000000,-23.411929830892
2452500000,-23.4567176529152
2455000000,-23.4963172879369
2457500000,-23.5368673234439
2460000000,-23.6063057942666
2462500000,-23.6755104748297
2465000000,-23.7378494574452
2467500000,-23.7931208561876
2470000000,-23.874109640092
2472500000,-23.9726219850713
2475000000,-24.0077436682815
2477500000,-24.0908279967543
2480000000,-24.1628448512202
2482500000,-24.2507647638054
2485000000,-24.3103686259567
2487500000,-24.4185234117749
2490000000,-24.443984817525
2492500000,-24.5083590900582
2495000000,-24.6319171297396
2497500000,-24.6467855730655
2500000000,-24.7058948835118
2502500000,-24.7582007446814
2505000000,-24.8459010954033
2507500000,-24.9463593238094
2510000000,-24.974992464179
2512500000,-25.0152143028662
2515000000,-25.1110492423005
2517500000,-25.193070214162
2520000000,-25.2283724348705
2522500000,-25.3154092836972
2525000000,-25.3321384095849
2527500000,-25.453572758919
2530000000,-25.5046709433364
2532500000,-25.5605132493477
2535000000,-25.6291859090705
2537500000,-25.7392686065252
2540000000,-25.809621210077
2542500000,-25.8308403247559
2545000000,-25.9198991835584
2547500000,-25.9714864430378
2550000000,-26.0513024241782
2552500000,-26.1174214851722
2555000000,-26.2018329411488
2557500000,-26.2841566380852
2560000000,-26.3020409623264
2562500000,-26.3840575358181
2565000000,-26.4982723104047
2567500000,-26.575375188092
2570000000,-26.6639091350095
2572500000,-26.7715463363253
2575000000,-26.8460034974958
2577500000,-26.9130879618597
2580000000,-27.0088439913227
2582500000,-27.1242195243136
2585000000,-27.188924054194
2587500000,-27.322539795514
2590000000,-27.4183587086396
2592500000,-27.5686145966476
2595000000,-27.55953093738
2597500000,-27.6845826579557
2600000000,-27.7655160387452
2602500000,-27.8495389483774
2605000000,-27.9575613740992
2607500000,-28.0479761109537
2610000000,-28.1195469749022
2612500000,-28.2337952254495
2615000000,-28.3045628579552
2617500000,-28.4253560957454
2620000000,-28.5341204844395
2622500000,-28.6233211016967
2625000000,-28.6967611848754
2627500000,-28.8460772947839
2630000000,-28.8583300604719
2632500000,-29.0134861497337
2635000000,-29.1047065666414
2637500000,-29.2126380623358
2640000000,-29.3413391085986
2642500000,-29.471572951319
2645000000,-29.5469759040862
2647500000,-29.625188214566
2650000000,-29.7603377566292
2652500000,-29.965455625501
2655000000,-30.0448686288396
2657500000,-30.165016004878
2660000000,-30.2688649169159
2662500000,-30.372387398934
2665000000,-30.5300172195306
2667500000,-30.6572282407504
2670000000,-30.7814077544211
2672500000,-30.9323275241174
2675000000,-31.0650316397358
2677500000,-31.1699942718546
2680000000,-31.3201950701525
2682500000,-31.5345999937009
2685000000,-31.6632117715074
2687500000,-31.7880983430904
2690000000,-31.9759413850094
2692500000,-32.0914597052643
2695000000,-32.2284240971691
2697500000,-32.404614086787
2700000000,-32.5723628355574
2702500000,-32.7104279097222
2705000000,-32.8763911482595
2707500000,-33.0324112625483
2710000000,-33.2116091532244
2712500000,-33.3561376944618
2715000000,-33.5509472640949
2717500000,-33.7107293836787
2720000000,-33.8763191263922
2722500000,-34.1443275154789
2725000000,-34.2862729894509
2727500000,-34.3847299567869
2730000000,-34.6350801464033
2732500000,-34.8503402458126
2735000000,-35.000471065642
2737500000,-35.2713590710901
2740000000,-35.5295176125736
2742500000,-35.8028763264473
2745000000,-35.9932100471206
2747500000,-36.2078582440252
2750000000,-36.4729413608198
2752500000,-36.7422192069243
2755000000,-36.906153570218
2757500000,-37.2134947766321
2760000000,-37.4811185021161
2762500000,-37.7636158325525
2765000000,-38.0674769391504
2767500000,-38.4245628335046
2770000000,-38.6078981484994
2772500000,-39.0471431024174
2775000000,-39.2400043956879
2777500000,-39.5400759900521
2780000000,-39.8933640619012
2782500000,-40.2685083657847
2785000000,-40.8627098681555
2787500000,-41.1269449405695
2790000000,-41.398075849715
2792500000,-41.8330648998022
2795000000,-42.2391363399252
2797500000,-42.7722947286901
2800000000,-43.3065252575405
2802500000,-43.7896917523738
2805000000,-44.1895255198779
2807500000,-44.7053872327508
2810000000,-45.227198415284
2812500000,-45.782981110677
2815000000,-46.5902262638599
2817500000,-47.0169321453511
2820000000,-47.3487671362232
2822500000,-47.7947306875176
2825000000,-48.5129499086681
2827500000,-48.3788247019067
2830000000,-48.9847414684597
2832500000,-48.7546858445372
2835000000,-49.1107931095521
2837500000,-48.6825751751152
2840000000,-48.5364342329025
2842500000,-48.0316890589152
2845000000,-47.5531449290547
2847500000,-47.1983101574818
2850000000,-47.0676927068194
2852500000,-46.1089105196931
2855000000,-45.4596311077418
2857500000,-45.2085795763948
2860000000,-44.5727759653292
2862500000,-43.8768679491678
2865000000,-43.1959539521779
2867500000,-42.809523834954
2870000000,-42.4045769402939
2872500000,-42.0307817927915
2875000000,-41.4282831868522
2877500000,-41.0505978176756
2880000000,-40.6297230498921
2882500000,-40.1794924213055
2885000000,-39.7789622504867
2887500000,-39.54592288931
2890000000,-39.1965351615429
2892500000,-38.7586610084134
2895000000,-38.4134742395944
2897500000,-38.1501211562058
2900000000,-37.8822343290267
2902500000,-37.6129833225619
2905000000,-37.1880823049127
2907500000,-36.9842412260474
2910000000,-36.6995491670991
2912500000,-36.4445370749908
2915000000,-36.2150841777245
2917500000,-36.0356585619072
2920000000,-35.7447550108443
2922500000,-35.6174928080061
2925000000,-35.3544361971999
2927500000,-35.1295419782797
2930000000,-34.9157864055006
2932500000,-34.8028384793452
2935000000,-34.5729800189162
2937500000,-34.3287045945158
2940000000,-34.2214446772192
2942500000,-34.1116347715889
2945000000,-33.8250341509646
2947500000,-33.7239057843961
2950000000,-33.4676090379217
2952500000,-33.2762556255515
2955000000,-32.9689326344075
2957500000,-32.8572309273495
2960000000,-32.6469928433548
2962500000,-32.3707166787146
2965000000,-32.1030236219548
2967500000,-31.9371735186372
2970000000,-31.7430237092568
2972500000,-31.5446172941207
2975000000,-31.3257280373272
2977500000,-31.1712934474198
2980000000,-31.0518739806936
2982500000,-30.932150013485
2985000000,-30.8030430279338
2987500000,-30.67277379631
2990000000,-30.5512957251866
2992500000,-30.4503205844631
2995000000,-30.3520856587425
2997500000,-30.3042250499866
3000000000,-30.155425162914
END
